world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
2109.526172,870,0.5787139172590082,0.5092407999971559,0.6308442094583988,2109.526172-1,,,,,,,,,,,,,,,
2109.528022,870,1.0,0.534709342361024,0.6395577563063766,2109.528022-0,,,,,,,,,,,,,,,
2109.534571,870,0.5414237926853556,0.511967009437386,0.6431965540025941,2109.534571-1,,,,,,,,,,,,,,,
2109.536422,870,1.0,0.5332179107274443,0.6445489890273017,2109.536422-0,,,,,,,,,,,,,,,
2109.542971,870,0.5346612500082902,0.5123869753831244,0.6478452991445174,2109.542971-1,,,,,,,,,,,,,,,
2109.551371,870,0.4889667034022565,0.5130065493655351,0.651336439376283,2109.551371-1,,,,,,,,,,,,,,,
2109.55977,871,0.5325353409601575,0.5118401737903107,0.6505861762556875,2109.55977-1,,,,,,,,,,,,,,,
2109.56817,871,0.5293157018540587,0.5118748904855059,0.6497823171251067,2109.56817-1,,,,,,,,,,,,,,,
2109.57657,871,0.4840468390489045,0.5115996624253145,0.6475992477982047,2109.57657-1,,,,,,,,,,,,,,,
2109.581695,871,0.8069032526483164,0.5158618358468783,0.6593751692031691,2109.544822-0 2109.618568-1,,,,,,,,,,,,,,,
2109.584969,871,0.5198355013688741,0.51216452091526,0.6496463757222433,2109.584969-1,,,,,,,,,,,,,,,
2109.585895,871,0.7875149393767438,0.5146934949004136,0.654947521205766,2109.553222-0 2109.618568-1,,,,,,,,,,,,,,,
2109.590095,871,0.8439801050819498,0.5141664894760358,0.6531116782940933,2109.561622-0 2109.618568-1,,,,,,,,,,,,,,,
2109.593369,872,0.525229341152496,0.5114419298875188,0.6490131109337494,2109.593369-1,,,,,,,,,,,,,,,
2109.594295,872,0.8524810420794633,0.5138456055547753,0.6522561986041793,2109.570022-0 2109.618568-1,,,,,,,,,,,,,,,
2109.598495,872,0.8524810420794633,0.5132285575930224,0.6498929571721006,2109.578422-0 2109.618568-1,,,,,,,,,,,,,,,
2109.601769,872,0.5040996914077858,0.5106794322426753,0.6470731959814504,2109.601769-1,,,,,,,,,,,,,,,
2109.602695,872,0.8311752888412233,0.512430613111263,0.6469308872549973,2109.586822-0 2109.618568-1,,,,,,,,,,,,,,,
2109.606895,872,0.8524810420794633,0.5121333331342328,0.6462148412041322,2109.595222-0 2109.618568-1,,,,,,,,,,,,,,,
2109.610168,872,0.5288785441799561,0.5113598325219858,0.6484884722103468,2109.610168-1,,,,,,,,,,,,,,,
2109.611095,872,0.8524810420794633,0.5116832690152091,0.6447628145707731,2109.603622-0 2109.618568-1,,,,,,,,,,,,,,,
2109.6152949999996,872,0.8524810420794633,0.5112735351574098,0.6432974466155783,2109.612022-0 2109.618568-1,,,,,,,,,,,,,,,
2109.6194944999997,872,0.7154498154383935,0.5106721964504886,0.6413530783178891,2109.620421-0 2109.618568-1,,,,,,,,,,,,,,,
2109.6236945,872,0.8387895337586739,0.5111447802164262,0.63884409511058,2109.620421-0 2109.626968-1,,,,,,,,,,,,,,,
2109.6278945,873,0.9758207603997435,0.5105205964643742,0.6367193880966533,2109.628821-0 2109.626968-1,,,,,,,,,,,,,,,
2109.6320944999998,873,1.0,0.5101625517019275,0.6365265994898683,2109.628821-0 2109.635368-1,,,,,,,,,,,,,,,
2109.6362945,873,1.0,0.5094873659736061,0.633779980489444,2109.637221-0 2109.635368-1,,,,,,,,,,,,,,,
2109.640494,873,1.0,0.5091815562549247,0.6343047657432512,2109.637221-0 2109.643767-1,,,,,,,,,,,,,,,
2109.644694,873,1.0,0.5084387599812747,0.6316525179886225,2109.645621-0 2109.643767-1,,,,,,,,,,,,,,,
2109.648894,873,1.0,0.5075467709843837,0.6322607793388348,2109.645621-0 2109.652167-1,,,,,,,,,,,,,,,
2109.6530940000002,873,1.0,0.5070434001783719,0.6305708428168186,2109.654021-0 2109.652167-1,,,,,,,,,,,,,,,
2109.6572939999996,873,1.0,0.5060576393540266,0.6314620883828459,2109.654021-0 2109.660567-1,,,,,,,,,,,,,,,
2109.661494,874,1.0,0.5057048056407483,0.6306926641128348,2109.662421-0 2109.660567-1,,,,,,,,,,,,,,,
2109.6656935,874,0.915439696574347,0.5059717605773568,0.6314636706758718,2109.662421-0 2109.668966-1,,,,,,,,,,,,,,,
2109.6698935000004,874,0.915439696574347,0.5051549846652774,0.6284232011342819,2109.670821-0 2109.668966-1,,,,,,,,,,,,,,,
2109.6740935,874,1.0,0.5045133655079406,0.629733107806075,2109.670821-0 2109.677366-1,,,,,,,,,,,,,,,
2109.6782935,874,0.9879560511436322,0.504217233387624,0.6287779015052628,2109.679221-0 2109.677366-1,,,,,,,,,,,,,,,
2109.6824935,874,0.9879560511436322,0.5037141010853039,0.6294071748057402,2109.679221-0 2109.685766-1,,,,,,,,,,,,,,,
2109.6866935,874,0.8915757086303762,0.5022080959490312,0.623408117572728,2109.687621-0 2109.685766-1,,,,,,,,,,,,,,,
2109.690893,874,0.8915757086303762,0.5017414454829305,0.6240749730701922,2109.687621-0 2109.694165-1,,,,,,,,,,,,,,,
2109.6950930000003,875,1.0,0.5017253933187713,0.624371451515247,2109.696021-0 2109.694165-1,,,,,,,,,,,,,,,
2109.699293,875,0.9896633195603217,0.5009204861914847,0.6250169208979743,2109.696021-0 2109.702565-1,,,,,,,,,,,,,,,
2109.703493,875,0.9882777192312615,0.5000307676878051,0.6216580093092903,2109.704421-0 2109.702565-1,,,,,,,,,,,,,,,
2109.7076930000003,875,0.9986143996709399,0.49926494871244476,0.6228885984927661,2109.704421-0 2109.710965-1,,,,,,,,,,,,,,,
2109.711893,875,1.0,0.49845273123885203,0.6196755403657175,2109.712821-0 2109.710965-1,,,,,,,,,,,,,,,
2109.7160925,875,1.0,0.4977293822985813,0.6205955455098797,2109.712821-0 2109.719364-1,,,,,,,,,,,,,,,
2109.7202925,875,1.0,0.4972561146830552,0.6194409164790047,2109.721221-0 2109.719364-1,,,,,,,,,,,,,,,
2109.7244925,875,1.0,0.49737082261898924,0.6196148714920815,2109.721221-0 2109.727764-1,,,,,,,,,,,,,,,
2109.7286925,876,1.0,0.4967762662715913,0.6176489707079549,2109.729621-0 2109.727764-1,,,,,,,,,,,,,,,
2109.7328925,876,1.0,0.4956344208455339,0.6188194710605845,2109.729621-0 2109.736164-1,,,,,,,,,,,,,,,
2109.737092,876,1.0,0.4952085849777603,0.6171972073244607,2109.73802-0 2109.736164-1,,,,,,,,,,,,,,,
2109.7412915,876,1.0,0.4947157444519166,0.6177443855280322,2109.73802-0 2109.744563-1,,,,,,,,,,,,,,,
2109.7454915,876,0.9915264812750765,0.49434236822519195,0.6165740970469833,2109.74642-0 2109.744563-1,,,,,,,,,,,,,,,
2109.7496915,876,0.9674531534678636,0.49361703235514875,0.6167392839303298,2109.74642-0 2109.752963-1,,,,,,,,,,,,,,,
2109.7538915,876,0.9234667688816061,0.4926827774071687,0.6131596071970806,2109.75482-0 2109.752963-1,,,,,,,,,,,,,,,
2109.7580915,876,0.9475400966888189,0.49216383299543365,0.6147086107243469,2109.75482-0 2109.761363-1,,,,,,,,,,,,,,,
2109.7622915,877,1.0,0.49190791754571617,0.6142756661274698,2109.76322-0 2109.761363-1,,,,,,,,,,,,,,,
2109.766491,877,1.0,0.4912659108009172,0.6144255030347701,2109.76322-0 2109.769762-1,,,,,,,,,,,,,,,
2109.7706909999997,877,1.0,0.4909038286493299,0.6133508372041003,2109.77162-0 2109.769762-1,,,,,,,,,,,,,,,
2109.774891,877,1.0,0.49062605723124153,0.6144053037726858,2109.77162-0 2109.778162-1,,,,,,,,,,,,,,,
2109.7790910000003,877,1.0,0.49027494381619996,0.6129573457114228,2109.78002-0 2109.778162-1,,,,,,,,,,,,,,,
2109.7832909999997,877,1.0,0.4899923524394454,0.6133082581333111,2109.78002-0 2109.786562-1,,,,,,,,,,,,,,,
2109.787491,877,0.9994123889814643,0.48975329597144346,0.6130170671785313,2109.78842-0 2109.786562-1,,,,,,,,,,,,,,,
2109.7916905,877,0.9994123889814643,0.49198839426752494,0.6137961516290424,2109.78842-0 2109.794961-1,,,,,,,,,,,,,,,
2109.7958905,878,1.0,0.4909502171860596,0.6082286616302,2109.79682-0 2109.794961-1,,,,,,,,,,,,,,,
2109.8000905,878,0.9952624284371483,0.5024856700935314,0.6042161574320941,2109.79682-0 2109.803361-1,,,,,,,,,,,,,,,
2109.8042905,878,0.9602860100247608,0.5007302862218457,0.5838961795335171,2109.80522-0 2109.803361-1,,,,,,,,,,,,,,,
2109.8084905,878,0.9600235815876126,0.5253434726028736,0.5743181722895505,2109.80522-0 2109.811761-1,,,,,,,,,,,,,,,
2109.8126905,878,0.99,0.5246922088192139,0.5414796238124913,2109.81362-0 2109.811761-1,,,,,,,,,,,,,,,
2109.82016,878,0.0,1.125842623388416,2.0249164218611924,2109.82016-1,,,,,,,,,,,,,,,
2109.82202,878,0.0,-0.39351338371434474,-0.29004527642774036,2109.82202-0,,,,,,,,,,,,,,,
2109.8252899999998,878,0.99,0.5472042938771682,0.4754011479317226,2109.81362-0 2109.83696-1,,,,,,,,,,,,,,,
2109.82856,879,0.0,1.125842623388416,2.0249164218611924,2109.82856-1,,,,,,,,,,,,,,,
2109.83369,879,0.99,0.559742984883659,0.41000331036247584,2109.83042-0 2109.83696-1,,,,,,,,,,,,,,,
2109.83789,879,0.99,0.5741915479855404,0.3777258086562645,2109.83882-0 2109.83696-1,,,,,,,,,,,,,,,
2109.8420895,879,0.99,0.5633435076387152,0.3618171974174973,2109.83882-0 2109.845359-1,,,,,,,,,,,,,,,
2109.8462895000002,879,0.99,0.5826455299741844,0.3392086175422864,2109.84722-0 2109.845359-1,,,,,,,,,,,,,,,
2109.8504895,879,0.9937508178179266,0.5747118693576609,0.33523038298053587,2109.84722-0 2109.853759-1,,,,,,,,,,,,,,,
2109.855619,879,0.59112981967145,0.5777980256423485,0.28472766636147995,2109.855619-0,,,,,,,,,,,,,,,
2109.864019,880,0.5230765548772934,0.578601370519311,0.2667098495164302,2109.864019-0,,,,,,,,,,,,,,,
2109.867289,880,0.9090362071967484,0.6086608736838268,0.3040680247413836,2109.880819-0 2109.853759-1,,,,,,,,,,,,,,,
2109.871489,880,0.9102853893788218,0.5976965956419673,0.3031717073810931,2109.880819-0 2109.862159-1,,,,,,,,,,,,,,,
2109.872419,880,0.5844599467418381,0.5782219726317451,0.25267927964237025,2109.872419-0,,,,,,,,,,,,,,,
2109.8756885000003,880,0.8564138862324617,0.5906278300695476,0.30613888423639857,2109.880819-0 2109.870558-1,,,,,,,,,,,,,,,
2109.8798884999997,880,0.8464906325273288,0.5910410837990279,0.30597970484583725,2109.880819-0 2109.878958-1,,,,,,,,,,,,,,,
2109.8840885,880,0.868341835134097,0.5930981560120221,0.3017217105013428,2109.880819-0 2109.887358-1,,,,,,,,,,,,,,,
2109.8882885000003,880,0.9062164400279289,0.5994172825153428,0.29785339960875756,2109.889219-0 2109.887358-1,,,,,,,,,,,,,,,
2109.892488,880,0.8747737532983069,0.6014834994539335,0.2937392154439795,2109.889219-0 2109.895757-1,,,,,,,,,,,,,,,
2109.896688,881,0.8810347165068229,0.6001738439149535,0.2921170776937245,2109.897619-0 2109.895757-1,,,,,,,,,,,,,,,
2109.900888,881,0.8715390300741463,0.6013037340237939,0.29116277644991606,2109.897619-0 2109.904157-1,,,,,,,,,,,,,,,
2109.905088,881,0.7735210207110348,0.599729244746849,0.2902021976762177,2109.906019-0 2109.904157-1,,,,,,,,,,,,,,,
2109.909288,881,0.7127837175060131,0.5975332566450822,0.29849449076963963,2109.906019-0 2109.912557-1,,,,,,,,,,,,,,,
2109.913488,881,0.6821187933545061,0.5962054643555896,0.2964992932992432,2109.914419-0 2109.912557-1,,,,,,,,,,,,,,,
2109.9176875000003,881,0.7310169793864878,0.5988921658802329,0.2908340008310075,2109.914419-0 2109.920956-1,,,,,,,,,,,,,,,
2109.922819,881,0.5892839374154237,0.5764433016665328,0.2375959264875731,2109.922819-0,,,,,,,,,,,,,,,
2109.9260875,881,0.819755692430033,0.598592329394843,0.29084468127582763,2109.931219-0 2109.920956-1,,,,,,,,,,,,,,,
2109.9302875000003,882,0.8373264969476308,0.5991607624525435,0.29051154370393517,2109.931219-0 2109.929356-1,,,,,,,,,,,,,,,
2109.9344874999997,882,0.7282621213192421,0.5946370566971069,0.3051524818240159,2109.931219-0 2109.937756-1,,,,,,,,,,,,,,,
2109.9386875,882,0.7199863644491505,0.5938868340848982,0.30354249713180703,2109.939619-0 2109.937756-1,,,,,,,,,,,,,,,
2109.942887,882,0.7809133988665804,0.597547948289264,0.29226725160762923,2109.939619-0 2109.946155-1,,,,,,,,,,,,,,,
2109.947087,882,0.8527728565169115,0.5966266229644881,0.29250030339709765,2109.948019-0 2109.946155-1,,,,,,,,,,,,,,,
2109.951287,882,0.9155575997708709,0.5986988023750368,0.2902216076808528,2109.948019-0 2109.954555-1,,,,,,,,,,,,,,,
2109.955487,882,0.7895932088758526,0.5989365178805768,0.28950895900490603,2109.956419-0 2109.954555-1,,,,,,,,,,,,,,,
2109.959687,882,0.7652736383075693,0.5984847553749508,0.28967944734057394,2109.956419-0 2109.962955-1,,,,,,,,,,,,,,,
2109.963887,883,0.7314640664770344,0.5983642265782236,0.28958550544199024,2109.964819-0 2109.962955-1,,,,,,,,,,,,,,,
2109.9680865,883,0.7509714470726823,0.5985625111901058,0.2897397985315142,2109.964819-0 2109.971354-1,,,,,,,,,,,,,,,
2109.973219,883,0.5888208280141349,0.5748416107580243,0.23936683725939734,2109.973219-0,,,,,,,,,,,,,,,
2109.9764859999996,883,0.8542817965418101,0.5978444805383021,0.2874555588900667,2109.981618-0 2109.971354-1,,,,,,,,,,,,,,,
2109.980686,883,0.8438944801906259,0.5970184809980279,0.28916023129493285,2109.981618-0 2109.979754-1,,,,,,,,,,,,,,,
2109.984886,883,0.8718026549961289,0.5978124770403077,0.2885031433905052,2109.981618-0 2109.988154-1,,,,,,,,,,,,,,,
2109.989086,883,0.8285906394697236,0.5974410919098647,0.2875901383251005,2109.990018-0 2109.988154-1,,,,,,,,,,,,,,,
2109.993286,883,0.7540138064394042,0.5970258806327706,0.2874411533774448,2109.990018-0 2109.996554-1,,,,,,,,,,,,,,,
2109.997486,884,0.8291674361699952,0.5969520685523859,0.28735961477173033,2109.998418-0 2109.996554-1,,,,,,,,,,,,,,,
2110.0016855000003,884,0.8374895110726681,0.5967359475631244,0.2904905294917395,2109.998418-0 2110.004953-1,,,,,,,,,,,,,,,
2110.0058854999997,884,0.8016970413876583,0.5964139433724804,0.2901610987738472,2110.006818-0 2110.004953-1,,,,,,,,,,,,,,,
2110.0100855,884,0.8585790846946602,0.597510654774621,0.2873408962595678,2110.006818-0 2110.013353-1,,,,,,,,,,,,,,,
2110.0142855,884,0.7902392514738737,0.5971171791204752,0.2866347973734569,2110.015218-0 2110.013353-1,,,,,,,,,,,,,,,
2110.0184854999998,884,0.8057189081920795,0.5970252079869327,0.28688425096477954,2110.015218-0 2110.021753-1,,,,,,,,,,,,,,,
2110.0226855,884,0.8124161841565704,0.5967450529286642,0.2874196108486935,2110.023618-0 2110.021753-1,,,,,,,,,,,,,,,
2110.026885,884,0.8230626787995327,0.5966878482715661,0.28666282133925414,2110.023618-0 2110.030152-1,,,,,,,,,,,,,,,
2110.0310849999996,885,0.8560010641560868,0.5961709432358928,0.2873213741168197,2110.032018-0 2110.030152-1,,,,,,,,,,,,,,,
2110.035285,885,0.7455656058642258,0.5949341107949373,0.2929731898935295,2110.032018-0 2110.038552-1,,,,,,,,,,,,,,,
2110.0394850000002,885,0.7587864001867324,0.5952745696442261,0.29326379204944364,2110.040418-0 2110.038552-1,,,,,,,,,,,,,,,
2110.043685,885,0.7949501823473522,0.5970264579548368,0.28825294876858454,2110.040418-0 2110.046952-1,,,,,,,,,,,,,,,
2110.047885,885,0.8237499697601077,0.5962937596108375,0.2860238345130055,2110.048818-0 2110.046952-1,,,,,,,,,,,,,,,
2110.0520845,885,0.8978792332480907,0.5962646438374366,0.2856641785806078,2110.048818-0 2110.055351-1,,,,,,,,,,,,,,,
2110.0562845,885,0.9204787712014815,0.595846232900638,0.286746715954993,2110.057218-0 2110.055351-1,,,,,,,,,,,,,,,
2110.0604845,885,0.8058854214319544,0.59390861811438,0.29254155903213785,2110.057218-0 2110.063751-1,,,,,,,,,,,,,,,
2110.0646845,886,0.6774318457169888,0.5939246203336768,0.2918436636762678,2110.065618-0 2110.063751-1,,,,,,,,,,,,,,,
2110.0688845,886,0.7627651866319337,0.597184922581615,0.28475517796718774,2110.065618-0 2110.072151-1,,,,,,,,,,,,,,,
2110.074018,886,0.532362701262991,0.5727580575601487,0.24400538366691382,2110.074018-0,,,,,,,,,,,,,,,
2110.0772845,886,0.8747093052157535,0.5969871503885367,0.28470233209345386,2110.082418-0 2110.072151-1,,,,,,,,,,,,,,,
2110.0814840000003,886,0.8587356409933835,0.5964062075685648,0.286054593999044,2110.082418-0 2110.08055-1,,,,,,,,,,,,,,,
2110.0856839999997,886,0.8584937484519096,0.5966489454375803,0.28620215456578046,2110.082418-0 2110.08895-1,,,,,,,,,,,,,,,
2110.089884,886,0.8546937075774971,0.5967013312470573,0.28646260548793956,2110.090818-0 2110.08895-1,,,,,,,,,,,,,,,
2110.0940840000003,886,0.857544667954631,0.5971234360796458,0.2866066902426607,2110.090818-0 2110.09735-1,,,,,,,,,,,,,,,
2110.0982835,887,0.8293562460092077,0.5971057179785311,0.288017744263803,2110.099217-0 2110.09735-1,,,,,,,,,,,,,,,
2110.1024829999997,887,0.8666907471941927,0.5966236423229105,0.289160891839191,2110.099217-0 2110.105749-1,,,,,,,,,,,,,,,
2110.106683,887,0.8956477620537389,0.5956543628926578,0.28740020666702226,2110.107617-0 2110.105749-1,,,,,,,,,,,,,,,
2110.1108830000003,887,0.9062846643724995,0.5967109336612544,0.28653247280969163,2110.107617-0 2110.114149-1,,,,,,,,,,,,,,,
2110.1150829999997,887,0.8268900288142254,0.5964612873209472,0.2867841739587971,2110.116017-0 2110.114149-1,,,,,,,,,,,,,,,
2110.119283,887,0.8547263761922876,0.5963805407597429,0.28758911917112195,2110.116017-0 2110.122549-1,,,,,,,,,,,,,,,
2110.1234830000003,887,0.8251528887463331,0.5959107220047362,0.28576392995431776,2110.124417-0 2110.122549-1,,,,,,,,,,,,,,,
2110.1276825,887,0.7589000967662198,0.5957604459056538,0.2871909871066849,2110.124417-0 2110.130948-1,,,,,,,,,,,,,,,
2110.1318825,888,0.8298425528246836,0.5946159720046669,0.2880880470176128,2110.132817-0 2110.130948-1,,,,,,,,,,,,,,,
2110.1360825,888,0.817086463760738,0.5942548031553532,0.28961625506322797,2110.132817-0 2110.139348-1,,,,,,,,,,,,,,,
2110.1402825,888,0.8272607035669938,0.5932500968378132,0.28945869120023104,2110.141217-0 2110.139348-1,,,,,,,,,,,,,,,
2110.1444825,888,0.8233879825212563,0.5937194159604,0.2897879072246763,2110.141217-0 2110.147748-1,,,,,,,,,,,,,,,
2110.1486825,888,0.7967676330792837,0.5938704341270897,0.2892354053143933,2110.149617-0 2110.147748-1,,,,,,,,,,,,,,,
2110.1528820000003,888,0.8161608294443479,0.5939805224957309,0.2901804735767972,2110.149617-0 2110.156147-1,,,,,,,,,,,,,,,
2110.157082,888,0.8713589861950837,0.5930680481692274,0.2899435530442003,2110.158017-0 2110.156147-1,,,,,,,,,,,,,,,
2110.161282,888,0.7415793201253517,0.5938844290287677,0.289964037082425,2110.158017-0 2110.164547-1,,,,,,,,,,,,,,,
2110.165482,889,0.7311562108628261,0.5931053227544152,0.28824053536944616,2110.166417-0 2110.164547-1,,,,,,,,,,,,,,,
2110.1696819999997,889,0.8484956290405389,0.5934025825263585,0.29065025948746737,2110.166417-0 2110.172947-1,,,,,,,,,,,,,,,
2110.173882,889,0.791849223715021,0.5932703650072382,0.29059597671435533,2110.174817-0 2110.172947-1,,,,,,,,,,,,,,,
2110.1780815,889,0.8042332053936343,0.5928286186529059,0.29164198354742443,2110.174817-0 2110.181346-1,,,,,,,,,,,,,,,
2110.1822814999996,889,0.784348229784986,0.5917021640545539,0.2911370953807346,2110.183217-0 2110.181346-1,,,,,,,,,,,,,,,
2110.1864815,889,0.7498409934048356,0.5913564130233668,0.293764919295215,2110.183217-0 2110.189746-1,,,,,,,,,,,,,,,
2110.1906815,889,0.7448493008056145,0.590123974433185,0.29336405486453776,2110.191617-0 2110.189746-1,,,,,,,,,,,,,,,
2110.1948815,889,0.8429012091239029,0.5905136773502138,0.2942229012183355,2110.191617-0 2110.198146-1,,,,,,,,,,,,,,,
2110.1990815,890,0.9174318957798067,0.5901666287187384,0.2938165257437384,2110.200017-0 2110.198146-1,,,,,,,,,,,,,,,
2110.203281,890,0.8427515148594413,0.5914596266590066,0.29401115067307027,2110.200017-0 2110.206545-1,,,,,,,,,,,,,,,
2110.207481,890,0.8405410411087695,0.5905115394217717,0.29384561554687183,2110.208417-0 2110.206545-1,,,,,,,,,,,,,,,
2110.2116809999998,890,0.8250137587131366,0.5883320558244651,0.2999119123299594,2110.208417-0 2110.214945-1,,,,,,,,,,,,,,,
2110.2158805,890,0.8581989573901023,0.5883408014119575,0.29888167231283314,2110.216816-0 2110.214945-1,,,,,,,,,,,,,,,
2110.2200805,890,0.8089492751985935,0.5890663985503275,0.2966019233558046,2110.216816-0 2110.223345-1,,,,,,,,,,,,,,,
2110.2242804999996,890,0.691408293810294,0.5882655763104723,0.29657138191557086,2110.225216-0 2110.223345-1,,,,,,,,,,,,,,,
2110.2284799999998,890,0.7754546609000093,0.5893363191327436,0.2992640933005657,2110.225216-0 2110.231744-1,,,,,,,,,,,,,,,
2110.23268,891,0.7577264228860963,0.587766869243874,0.29973041686793533,2110.233616-0 2110.231744-1,,,,,,,,,,,,,,,
2110.23688,891,0.7380937043862772,0.5873372161424653,0.3025419242424745,2110.233616-0 2110.240144-1,,,,,,,,,,,,,,,
2110.24108,891,0.7829530634236701,0.5861432620293481,0.3004194222245842,2110.242016-0 2110.240144-1,,,,,,,,,,,,,,,
2110.24528,891,0.8241680210261713,0.5873489188053669,0.29986055979374004,2110.242016-0 2110.248544-1,,,,,,,,,,,,,,,
2110.24948,891,0.8779200412298008,0.5865800484326997,0.2986874564087527,2110.250416-0 2110.248544-1,,,,,,,,,,,,,,,
2110.2536794999996,891,0.7868251833432617,0.586457909256153,0.3006065172079737,2110.250416-0 2110.256943-1,,,,,,,,,,,,,,,
2110.2578795,891,0.8165311093093806,0.5860965085087744,0.30027226785714345,2110.258816-0 2110.256943-1,,,,,,,,,,,,,,,
2110.2620795000003,891,0.8576027401295874,0.5868549488818271,0.30119325171400146,2110.258816-0 2110.265343-1,,,,,,,,,,,,,,,
2110.2662795,892,0.8356040654943737,0.5868267048108993,0.30027940857275337,2110.267216-0 2110.265343-1,,,,,,,,,,,,,,,
2110.2704795,892,0.8867504700759232,0.5868802194499254,0.3023173909122576,2110.267216-0 2110.273743-1,,,,,,,,,,,,,,,
2110.2746795000003,892,0.8917726331620711,0.5855042367052972,0.30268958610539975,2110.275616-0 2110.273743-1,,,,,,,,,,,,,,,
2110.278879,892,0.8988678881209329,0.5859039497017537,0.30388919379372203,2110.275616-0 2110.282142-1,,,,,,,,,,,,,,,
2110.283079,892,0.8282859017111504,0.5852732739179523,0.3026917986944626,2110.284016-0 2110.282142-1,,,,,,,,,,,,,,,
